"","species","x","dens"
"1523","Green heron",12.3333333333333,0.0178237226657508
"1524","Green heron",12.8484848484848,0.0185260089216825
"1525","Green heron",13.3636363636364,0.0192445936180245
"1526","Green heron",13.8787878787879,0.0199744930515534
"1527","Green heron",14.3939393939394,0.0207101294362092
"1528","Green heron",14.9090909090909,0.0214454696595288
"1529","Green heron",15.4242424242424,0.0221741791707058
"1530","Green heron",15.9393939393939,0.0228897857183388
"1531","Green heron",16.4545454545455,0.0235858473733766
"1532","Green heron",16.969696969697,0.0242561191861403
"1533","Green heron",17.4848484848485,0.0248947129332109
"1534","Green heron",18,0.0254962447030067
"1535","Green heron",18.5151515151515,0.0260559655360632
"1536","Green heron",19.030303030303,0.0265698709610754
"1537","Green heron",19.5454545454545,0.0270347860302485
"1538","Green heron",20.0606060606061,0.027448423332998
"1539","Green heron",20.5757575757576,0.0278094124272466
"1540","Green heron",21.0909090909091,0.028117300140695
"1541","Green heron",21.6060606060606,0.0283725222257007
"1542","Green heron",22.1212121212121,0.028576347863922
"1543","Green heron",22.6363636363636,0.0287307994728745
"1544","Green heron",23.1515151515152,0.0288385511288162
"1545","Green heron",23.6666666666667,0.0289028096540338
"1546","Green heron",24.1818181818182,0.0289271829909171
"1547","Green heron",24.6969696969697,0.0289155408754232
"1548","Green heron",25.2121212121212,0.0288718730114824
"1549","Green heron",25.7272727272727,0.0288001499272607
"1550","Green heron",26.2424242424242,0.0287041914653678
"1551","Green heron",26.7575757575758,0.0285875474333047
"1552","Green heron",27.2727272727273,0.0284533943384639
"1553","Green heron",27.7878787878788,0.0283044513830464
"1554","Green heron",28.3030303030303,0.0281429180345132
"1555","Green heron",28.8181818181818,0.0279704345576993
"1556","Green heron",29.3333333333333,0.0277880659391668
"1557","Green heron",29.8484848484848,0.0275963086965491
"1558","Green heron",30.3636363636364,0.0273951191871238
"1559","Green heron",30.8787878787879,0.0271839612477192
"1560","Green heron",31.3939393939394,0.026961870343132
"1561","Green heron",31.9090909090909,0.0267275308956077
"1562","Green heron",32.4242424242424,0.0264793631282102
"1563","Green heron",32.9393939393939,0.0262156155858547
"1564","Green heron",33.4545454545455,0.0259344594966393
"1565","Green heron",33.969696969697,0.0256340812923317
"1566","Green heron",34.4848484848485,0.0253127699032733
"1567","Green heron",35,0.0249689958572069
"1568","Green heron",35.5151515151515,0.0246014797176886
"1569","Green heron",36.030303030303,0.0242092479679816
"1570","Green heron",36.5454545454545,0.0237916750524775
"1571","Green heron",37.0606060606061,0.0233485109026006
"1572","Green heron",37.5757575757576,0.0228798938728917
"1573","Green heron",38.0909090909091,0.0223863495736073
"1574","Green heron",38.6060606060606,0.0218687765903621
"1575","Green heron",39.1212121212121,0.0213284205145483
"1576","Green heron",39.6363636363636,0.020766838059791
"1577","Green heron",40.1515151515151,0.0201858533024839
"1578","Green heron",40.6666666666667,0.0195875082548153
"1579","Green heron",41.1818181818182,0.018974010055987
"1580","Green heron",41.6969696969697,0.0183476770535951
"1581","Green heron",42.2121212121212,0.0177108859468677
"1582","Green heron",42.7272727272727,0.0170660219833638
"1583","Green heron",43.2424242424242,0.0164154339496514
"1584","Green heron",43.7575757575758,0.0157613953852495
"1585","Green heron",44.2727272727273,0.0151060730905204
"1586","Green heron",44.7878787878788,0.0144515036078168
"1587","Green heron",45.3030303030303,0.0137995779471758
"1588","Green heron",45.8181818181818,0.0131520344205493
"1589","Green heron",46.3333333333333,0.0125104590599393
"1590","Green heron",46.8484848484848,0.0118762927427445
"1591","Green heron",47.3636363636364,0.0112508438490233
"1592","Green heron",47.8787878787879,0.0106353050451707
"1593","Green heron",48.3939393939394,0.0100307726386597
"1594","Green heron",48.9090909090909,0.00943826688704691
"1595","Green heron",49.4242424242424,0.00885875167472763
"1596","Green heron",49.9393939393939,0.00829315209106782
"1597","Green heron",50.4545454545455,0.00774236864624167
"1598","Green heron",50.969696969697,0.00720728713390263
"1599","Green heron",51.4848484848485,0.00668878347566833
"1600","Green heron",52,0.00618772324073171
"1601","American Bittern",1,0.0165467452450347
"1602","American Bittern",1.51515151515152,0.0173523140897878
"1603","American Bittern",2.03030303030303,0.0181106373251582
"1604","American Bittern",2.54545454545455,0.0188148640718773
"1605","American Bittern",3.06060606060606,0.0194590037434495
"1606","American Bittern",3.57575757575758,0.0200380270978911
"1607","American Bittern",4.09090909090909,0.0205479391791258
"1608","American Bittern",4.60606060606061,0.0209858242233836
"1609","American Bittern",5.12121212121212,0.0213498639465503
"1610","American Bittern",5.63636363636364,0.0216393317348163
"1611","American Bittern",6.15151515151515,0.0218545660595752
"1612","American Bittern",6.66666666666667,0.021996926884603
"1613","American Bittern",7.18181818181818,0.0220687389190094
"1614","American Bittern",7.6969696969697,0.0220732253171337
"1615","American Bittern",8.21212121212121,0.0220144348912427
"1616","American Bittern",8.72727272727273,0.021897165164243
"1617","American Bittern",9.24242424242424,0.0217268827436688
"1618","American Bittern",9.75757575757576,0.0215096416472891
"1619","American Bittern",10.2727272727273,0.0212519994529322
"1620","American Bittern",10.7878787878788,0.0209609305645726
"1621","American Bittern",11.3030303030303,0.020643735545049
"1622","American Bittern",11.8181818181818,0.0203079453966421
"1623","American Bittern",12.3333333333333,0.0199612198771013
"1624","American Bittern",12.8484848484848,0.0196112393935768
"1625","American Bittern",13.3636363636364,0.0192655906671185
"1626","American Bittern",13.8787878787879,0.0189316471331319
"1627","American Bittern",14.3939393939394,0.0186164458543321
"1628","American Bittern",14.9090909090909,0.0183265634862032
"1629","American Bittern",15.4242424242424,0.0180679944717699
"1630","American Bittern",15.9393939393939,0.0178460350887452
"1631","American Bittern",16.4545454545455,0.0176651771850152
"1632","American Bittern",16.969696969697,0.0175290153995921
"1633","American Bittern",17.4848484848485,0.0174401713821794
"1634","American Bittern",18,0.0174002380245373
"1635","American Bittern",18.5151515151515,0.0174097460480064
"1636","American Bittern",19.030303030303,0.0174681545123728
"1637","American Bittern",19.5454545454545,0.0175738659843105
"1638","American Bittern",20.0606060606061,0.0177242662882291
"1639","American Bittern",20.5757575757576,0.0179157880081185
"1640","American Bittern",21.0909090909091,0.0181439962511522
"1641","American Bittern",21.6060606060606,0.0184036946407409
"1642","American Bittern",22.1212121212121,0.0186890490798026
"1643","American Bittern",22.6363636363636,0.0189937265009562
"1644","American Bittern",23.1515151515152,0.019311045575463
"1645","American Bittern",23.6666666666667,0.0196341361585066
"1646","American Bittern",24.1818181818182,0.0199561040775698
"1647","American Bittern",24.6969696969697,0.0202701977030101
"1648","American Bittern",25.2121212121212,0.0205699725668392
"1649","American Bittern",25.7272727272727,0.0208494501229062
"1650","American Bittern",26.2424242424242,0.0211032665896916
"1651","American Bittern",26.7575757575758,0.0213268077191394
"1652","American Bittern",27.2727272727273,0.0215163253334646
"1653","American Bittern",27.7878787878788,0.0216690316115823
"1654","American Bittern",28.3030303030303,0.0217831674285736
"1655","American Bittern",28.8181818181818,0.0218580415853107
"1656","American Bittern",29.3333333333333,0.0218940385238187
"1657","American Bittern",29.8484848484848,0.0218925930985321
"1658","American Bittern",30.3636363636364,0.0218561321322836
"1659","American Bittern",30.8787878787879,0.0217879837740283
"1660","American Bittern",31.3939393939394,0.0216922570194229
"1661","American Bittern",31.9090909090909,0.0215736950691132
"1662","American Bittern",32.4242424242424,0.0214375073919502
"1663","American Bittern",32.9393939393939,0.0212891863446283
"1664","American Bittern",33.4545454545455,0.0211343149020578
"1665","American Bittern",33.969696969697,0.0209783724218455
"1666","American Bittern",34.4848484848485,0.0208265453761248
"1667","American Bittern",35,0.0206835496388946
"1668","American Bittern",35.5151515151515,0.0205534702505882
"1669","American Bittern",36.030303030303,0.0204396236531341
"1670","American Bittern",36.5454545454545,0.0203444462769236
"1671","American Bittern",37.0606060606061,0.0202694121552593
"1672","American Bittern",37.5757575757576,0.0202149810325321
"1673","American Bittern",38.0909090909091,0.020180577301642
"1674","American Bittern",38.6060606060606,0.0201645991193356
"1675","American Bittern",39.1212121212121,0.0201644562475757
"1676","American Bittern",39.6363636363636,0.0201766345711429
"1677","American Bittern",40.1515151515151,0.0201967848368301
"1678","American Bittern",40.6666666666667,0.0202198329157907
"1679","American Bittern",41.1818181818182,0.0202401087594877
"1680","American Bittern",41.6969696969697,0.0202514911447571
"1681","American Bittern",42.2121212121212,0.0202475652291264
"1682","American Bittern",42.7272727272727,0.0202217898177006
"1683","American Bittern",43.2424242424242,0.0201676710485678
"1684","American Bittern",43.7575757575758,0.0200789389275183
"1685","American Bittern",44.2727272727273,0.019949722801369
"1686","American Bittern",44.7878787878788,0.0197747214910841
"1687","American Bittern",45.3030303030303,0.0195493634676864
"1688","American Bittern",45.8181818181818,0.019269952212819
"1689","American Bittern",46.3333333333333,0.0189337918308112
"1690","American Bittern",46.8484848484848,0.0185392881318115
"1691","American Bittern",47.3636363636364,0.0180860208313595
"1692","American Bittern",47.8787878787879,0.017574783232722
"1693","American Bittern",48.3939393939394,0.0170075867685959
"1694","American Bittern",48.9090909090909,0.0163876290432086
"1695","American Bittern",49.4242424242424,0.0157192254717671
"1696","American Bittern",49.9393939393939,0.0150077061763429
"1697","American Bittern",50.4545454545455,0.0142592813651749
"1698","American Bittern",50.969696969697,0.0134808798895228
"1699","American Bittern",51.4848484848485,0.0126799669357477
"1700","American Bittern",52,0.0118643477805107
"1701","Peregrine Falcon",1,0.0137525807869509
"1702","Peregrine Falcon",1.51515151515152,0.0144113566857597
"1703","Peregrine Falcon",2.03030303030303,0.0150264660435909
"1704","Peregrine Falcon",2.54545454545455,0.0155919754735658
"1705","Peregrine Falcon",3.06060606060606,0.0161028778760498
"1706","Peregrine Falcon",3.57575757575758,0.0165552207151653
"1707","Peregrine Falcon",4.09090909090909,0.016946204367835
"1708","Peregrine Falcon",4.60606060606061,0.017274247346287
"1709","Peregrine Falcon",5.12121212121212,0.0175390164823101
"1710","Peregrine Falcon",5.63636363636364,0.0177414214939409
"1711","Peregrine Falcon",6.15151515151515,0.0178835746698616
"1712","Peregrine Falcon",6.66666666666667,0.0179687176456494
"1713","Peregrine Falcon",7.18181818181818,0.0180011183587773
"1714","Peregrine Falcon",7.6969696969697,0.0179859422149919
"1715","Peregrine Falcon",8.21212121212121,0.0179291022469061
"1716","Peregrine Falcon",8.72727272727273,0.0178370935766923
"1717","Peregrine Falcon",9.24242424242424,0.0177168177995261
"1718","Peregrine Falcon",9.75757575757576,0.0175754029837576
"1719","Peregrine Falcon",10.2727272727273,0.0174200248475158
"1720","Peregrine Falcon",10.7878787878788,0.0172577343374596
"1721","Peregrine Falcon",11.3030303030303,0.0170952963284447
"1722","Peregrine Falcon",11.8181818181818,0.0169390435135283
"1723","Peregrine Falcon",12.3333333333333,0.0167947487970243
"1724","Peregrine Falcon",12.8484848484848,0.016667518677476
"1725","Peregrine Falcon",13.3636363636364,0.0165617092522004
"1726","Peregrine Falcon",13.8787878787879,0.0164808656301025
"1727","Peregrine Falcon",14.3939393939394,0.0164276847422239
"1728","Peregrine Falcon",14.9090909090909,0.0164040008233135
"1729","Peregrine Falcon",15.4242424242424,0.0164107922297639
"1730","Peregrine Falcon",15.9393939393939,0.0164482077788589
"1731","Peregrine Falcon",16.4545454545455,0.0165156104515711
"1732","Peregrine Falcon",16.969696969697,0.0166116360964532
"1733","Peregrine Falcon",17.4848484848485,0.0167342646960957
"1734","Peregrine Falcon",18,0.0168809017920708
"1735","Peregrine Falcon",18.5151515151515,0.0170484677841601
"1736","Peregrine Falcon",19.030303030303,0.0172334929954383
"1737","Peregrine Falcon",19.5454545454545,0.0174322165953386
"1738","Peregrine Falcon",20.0606060606061,0.0176406876686332
"1739","Peregrine Falcon",20.5757575757576,0.017854866884285
"1740","Peregrine Falcon",21.0909090909091,0.0180707273363237
"1741","Peregrine Falcon",21.6060606060606,0.01828435318991
"1742","Peregrine Falcon",22.1212121212121,0.0184920347696659
"1743","Peregrine Falcon",22.6363636363636,0.0186903586834425
"1744","Peregrine Falcon",23.1515151515152,0.0188762915000895
"1745","Peregrine Falcon",23.6666666666667,0.0190472554173875
"1746","Peregrine Falcon",24.1818181818182,0.0192011942919547
"1747","Peregrine Falcon",24.6969696969697,0.0193366283824427
"1748","Peregrine Falcon",25.2121212121212,0.0194526962034272
"1749","Peregrine Falcon",25.7272727272727,0.0195491820170766
"1750","Peregrine Falcon",26.2424242424242,0.0196265277122683
"1751","Peregrine Falcon",26.7575757575758,0.0196858281367832
"1752","Peregrine Falcon",27.2727272727273,0.0197288093489532
"1753","Peregrine Falcon",27.7878787878788,0.0197577897237598
"1754","Peregrine Falcon",28.3030303030303,0.0197756243612149
"1755","Peregrine Falcon",28.8181818181818,0.0197856337736479
"1756","Peregrine Falcon",29.3333333333333,0.0197915183430839
"1757","Peregrine Falcon",29.8484848484848,0.0197972605107677
"1758","Peregrine Falcon",30.3636363636364,0.0198070170619575
"1759","Peregrine Falcon",30.8787878787879,0.0198250041797824
"1760","Peregrine Falcon",31.3939393939394,0.0198553781487685
"1761","Peregrine Falcon",31.9090909090909,0.0199021146861089
"1762","Peregrine Falcon",32.4242424242424,0.0199688898695375
"1763","Peregrine Falcon",32.9393939393939,0.0200589655248168
"1764","Peregrine Falcon",33.4545454545455,0.0201750817495324
"1765","Peregrine Falcon",33.969696969697,0.0203193590034129
"1766","Peregrine Falcon",34.4848484848485,0.0204932119110154
"1767","Peregrine Falcon",35,0.0206972766221116
"1768","Peregrine Falcon",35.5151515151515,0.0209313532774988
"1769","Peregrine Falcon",36.030303030303,0.0211943648475423
"1770","Peregrine Falcon",36.5454545454545,0.0214843333557052
"1771","Peregrine Falcon",37.0606060606061,0.0217983742708916
"1772","Peregrine Falcon",37.5757575757576,0.0221327096450474
"1773","Peregrine Falcon",38.0909090909091,0.0224827003745152
"1774","Peregrine Falcon",38.6060606060606,0.0228428977590795
"1775","Peregrine Falcon",39.1212121212121,0.0232071143031369
"1776","Peregrine Falcon",39.6363636363636,0.0235685134309764
